68535,65,4.2,25.5,-58.2
91458,471,9493.3,25.5,-90.9
74022,765,6.8,16.5,-72.7
53447,1592,4.6,20.4,-59.3
96557,53,10,22.2,-63.7
44338,1981,8802,15.6,-61.6
1299,701,4.1,19.5,-73.5
1401,22,4.4,16.8,-62.6
70502,30,7.2,20.7,-60.1
69621,95,8.4,20.1,-99.5
30636,1950,6.6,26.4,-73.3
74711,94,0.8,16.5,-61.7
10492,15,6.5,27.3,-87.3
24762,57,3.4,27.6,-86
64181,84,7.7,23.7,-63.7
95001,54,9.4,25.8,-57.3
6348,460,5.8,29.1,-98.5
69270,39,9,20.1,-66.9
18274,406,7500.2,12.9,-56.7
80102,60,0.8,13.8,-53.5
50343,94,5677.5,14.7,-80.2
91214,18,6.3,14.7,-96.5
23604,18,7.9,19.2,-51.3
21585,626,5.8,25.2,-67.4
8660,99,3.2,27.6,-74
73591,932,2.4,25.8,-82
17471,95,4.5,14.4,-89.2
56286,13,8.5,24,-54.6
70078,79,4.7,22.8,-56.2
2031,1657,1.2,24.3,-78.6
34926,46,6.6,22.2,-87
23064,1143,3.4,17.4,-71.2
39974,93,6691.7,15.3,-53.3
1213,60,3.7,15.9,-68.1
30106,11,5.6,29.7,-86.8
10597,54,1.3,17.7,-52.1
56010,1251,1705.4,20.7,-89.8
34345,71,3.4,23.1,-90.4
37583,16,5.7,24.6,-71.7
14855,50,4.9,26.4,-88.2
61101,75,3.8,15.9,-80.2
83412,626,8.8,18.6,-98.6
23003,334,6.7,17.1,-79.2
66231,797,1.8,24.3,-73.4
85392,31,1357.1,19.8,-72.6
28461,62,6.7,18,-52
10877,84,9.5,19.5,-61.8
41602,89,3.4,24.3,-82.6
43442,90,1.8,18.6,-94.5
55213,90,7720.3,23.1,-64.1
23406,39,6.2,24.3,-79.7
39195,67,6670.9,19.8,-56.3
75180,59,1.4,14.7,-61.7
37168,593,0.4,27,-99.6
40767,93,4.2,25.8,-70
54799,77,2.3,24.6,-56
29193,37,5.4,25.2,-72.7
78023,94,3.5,17.1,-83.6
75548,1087,247.7,28.5,-61.2
14574,1271,5,26.7,-63.4
11598,82,1.8,17.1,-82.1
1548,58,8.9,17.7,-51.1
75505,22,5.5,24,-60.7
33123,49,4.3,18.9,-71.5
34108,66,9.3,16.5,-98
29765,107,1803.5,13.5,-61.1
89805,75,1.5,13.8,-91.5
10981,60,2658.1,17.7,-81.5
40740,45,1.1,14.7,-88.9
96592,17,0.4,16.5,-90.2
47304,1035,1833.1,29.4,-80
42501,372,3.5,24,-81.4
18398,33,7.8,18.6,-60.9
1107,28,9.5,19.5,-97.6
59817,25,6780.2,22.2,-50.5
40892,88,4216.6,22.5,-83
36440,72,7.3,16.2,-77.1
3058,69,6.9,15,-82.7
22668,11,4.2,25.2,-82.9
96613,277,3.5,25.5,-54.1
57922,34,8.8,27.6,-80.1
25728,81,5827.5,14.4,-98.1
91707,22,1.9,26.1,-60.5
85270,1464,9.9,27.6,-74.8
16830,764,5.7,12.9,-70.1
96128,87,6.2,16.2,-50.3
12011,13,8.2,13.5,-93.5
30661,63,1947.9,22.8,-92.7
79671,38,8.5,27.6,-70.4
50475,41,4571.5,22.5,-74.5
35586,26,1.9,27,-95.1
13723,91,0.9,17.1,-59.7
8994,72,2017.7,27,-77.3
33517,1260,1.4,25.2,-91.3
6882,1371,7.1,20.4,-94.9
8795,616,1,27.9,-60.7
2863,66,8.1,27.3,-77.6
81783,27,1261.8,13.5,-68.7
94295,18,0.6,26.4,-87.4
81967,1962,2.3,14.4,-57.6
80759,1695,9.6,23.1,-68.4
37319,34,3122.6,25.8,-91
78707,27,4.4,29.4,-71.1
21605,1855,5.9,25.2,-76.4
38586,378,3.6,16.8,-53
79179,77,1.4,29.1,-96.4
21476,17,8.6,23.7,-52.2
7586,1630,7.6,21.3,-80
42351,85,0.5,18.3,-78.6
51624,1090,0.7,21.9,-77.7
83813,20,0.2,24.3,-96.2
96520,33,5.1,14.1,-66.8
66263,1855,2.2,27,-65.7
1805,71,4.6,21.6,-55.2
95805,88,1.4,17.7,-73.6
59767,1516,5.1,16.2,-100
30263,48,3,13.8,-73.8
38213,71,8026.8,16.5,-65.8
72137,49,0.2,13.8,-63.6
62501,72,2,19.5,-92.7
23653,21,5289,13.5,-90.8
79034,1256,4.3,29.1,-61.9
62710,46,6.2,18,-60.7
85757,44,4.8,20.4,-67
64102,983,7.1,19.2,-89.8
819,646,7561.4,19.5,-81.4
19275,20,3187.5,16.8,-80.8
3394,15,2210,27.6,-94.6
78857,10,8201,18.6,-51.7
38992,88,1.8,25.8,-74
89084,58,0.7,15.3,-56.5
69435,76,2.8,13.8,-79.5
43210,58,5.7,27.3,-83.4
19180,21,6,26.7,-59.1
47588,48,3113.4,28.2,-95.8
6684,66,4232.6,17.1,-70.5
40123,669,7.5,12.6,-59.1
4404,285,3.6,15.6,-69.7
53087,59,7.8,19.5,-64.6
63962,83,4.3,20.1,-90
39650,11,2.1,16.8,-87.4
17751,564,0.2,29.4,-67.8
28114,15,9.8,18.6,-64.1
13631,35,8.9,20.1,-81.6
56210,25,1.1,12.6,-93.8
55107,948,6.6,14.1,-98.7
20711,1514,3.5,16.5,-71.9
44682,53,3670.7,21.9,-64.3
83353,1957,8.3,13.8,-53.4
3056,745,3.1,26.1,-76.3
95704,79,3.6,12.9,-54
76935,59,6.8,15.3,-69.7
56208,71,0.8,19.8,-67.1
23083,54,3.1,14.7,-98.9
65280,72,6120.6,26.7,-90.3
85638,855,4907.7,29.7,-88.4
58463,59,1279.7,26.4,-62.7
44733,61,9.3,22.2,-92.7
69481,79,8.7,15.3,-95.3
55730,69,8.7,14.7,-68.1
31143,1594,9,21.9,-60.2
2724,36,2.8,25.8,-90.2
43243,99,2.3,25.8,-75.1
22133,56,9.9,27.9,-78.5
73359,602,2.3,22.8,-85.8
46405,84,8.1,15.6,-99
60455,15,9.6,14.7,-86.8
52622,84,8429.2,15.3,-73.7
66031,42,2.6,22.8,-90.1
31185,85,0.5,19.2,-72.4
28274,24,8,26.4,-65.5
44909,250,6.3,14.1,-70.2
24063,95,7.3,22.2,-84.5
23377,34,3.5,24.3,-77
58347,19,7.9,28.5,-62.4
81696,79,9.7,14.1,-90.7
32696,458,6364.4,25.5,-55.8
29596,99,760.9,13.8,-83.1
75101,76,8081.4,24.6,-73.8
5277,29,5.5,20.7,-93.7
97888,231,5956,16.2,-94.5
15945,59,7.8,27,-53
92209,1701,5.6,23.4,-96.4
71129,20,2.3,16.8,-76.3
9685,73,9,29.7,-67.2
83368,1742,7,22.8,-66.8
34752,41,0.9,15,-57.6
54404,1581,9.8,24.9,-54.1
29709,347,8.4,20.1,-94.9
7932,38,5.5,24,-66.1
32653,1123,6.4,26.1,-93.9
70590,94,0.5,22.5,-59.4
70302,1832,4.9,25.2,-58.5
50453,22,6517,27.3,-64.4
64085,12,9,23.7,-85.1
38742,163,5.5,21,-90.5
9551,1405,9407.6,16.5,-99.4
3551,1406,9.4,15,-93.3
46754,1225,9.3,13.5,-54.3
19558,1909,7427.1,15.3,-66.4
19581,57,4.2,23.7,-94.4
73157,719,5.8,25.2,-71.2
27311,1619,8.3,24.6,-95.1
46463,591,0.7,27.3,-81
545,470,2.6,12.6,-91
61575,1106,7,15,-95.9
39129,39,0.3,19.8,-62.1
38982,31,4,21.9,-55
41435,60,8.7,22.5,-65.1
91038,84,0.5,12.9,-63.3
87800,41,5.6,19.2,-68.7
45809,58,2.6,28.5,-78.6
21852,19,10,27.6,-75.2
38579,84,1.3,26.4,-81.6
48200,10,9.3,18.6,-92
8710,712,7.2,16.8,-84.7
5045,48,7360.1,26.4,-64.2
38275,85,4.2,15,-86.3
43767,10,3.7,24.9,-95.4
22176,95,7.2,24.3,-56.5
85617,48,6211.9,29.4,-57.7
76908,99,5.2,13.2,-98.3
19683,38,0.2,18.6,-54.7
26898,53,3.3,28.8,-53.6
2722,1028,5.4,20.1,-95.1
79687,26,6.8,23.1,-74.5
79725,17,6.2,24.6,-89.1
94898,46,4,16.5,-56
97593,57,7.9,14.7,-89
18675,15,9.6,22.8,-72.1
85601,88,1.9,14.4,-55
56824,36,7,23.1,-93
64059,581,6.1,23.1,-73.9
87148,10,1078.4,27.3,-61.7
10690,38,4.1,15,-53.8
81927,359,2239.4,14.7,-65.6
79790,810,3591.6,22.2,-77.3
14828,23,9.2,17.4,-92.2
56576,748,8.4,13.8,-67.9
79522,88,4.6,23.7,-82
27212,28,3.1,15.3,-73.3
87592,35,8.3,13.8,-80.7
63793,15,6750.7,19.8,-99.3
2721,99,3.3,25.8,-89
6734,1023,3.5,23.7,-58.5
93186,1878,8.2,12.9,-52.2
31880,1793,5.5,19.2,-61.1
63407,28,7.3,29.7,-93.1
74472,55,9.7,28.8,-97.5
34340,46,1445.9,23.4,-75.6
30763,91,2.8,25.5,-85.3
7269,1313,0.7,24.3,-64.6
58821,594,9.7,22.2,-80.3
96473,90,8.9,13.2,-98.1
19951,85,4.1,22.5,-73.6
47327,95,5.9,18.6,-82
46882,83,3.7,21.9,-51.1
26438,630,7.4,28.5,-95.2
81891,1391,5.3,19.8,-64.5
21598,57,2.4,19.8,-90.7
33642,277,7766.3,15,-93.7
14550,92,3.6,26.1,-71.5
24703,63,4143.4,27.6,-62.1
50270,61,7.9,12.9,-64.3
81373,552,8.4,27,-58.2
65401,29,5.2,28.5,-57.4
54896,1134,8.3,21,-64
32888,451,1595.9,26.4,-90.2
4281,17,2.1,23.7,-83.3
4308,667,4704.6,24.3,-93.3
96682,78,1.1,14.1,-91.8
23004,45,7,22.8,-86.5
77554,59,4.2,23.4,-99.7
80970,78,699.2,19.2,-65.6
83417,52,1046,16.2,-59.8
79614,1478,1.1,24.3,-88.8
85492,1114,3.1,19.5,-68.6
68626,14,1.7,15.9,-57.3
12041,86,3.3,13.5,-71.6
91725,47,7823.4,24.9,-53.2
24543,49,9.8,13.8,-64
40911,623,3.9,18.6,-99.1
55500,580,4849.1,27,-71.4
49888,59,0.6,15.9,-51.9
71989,1516,8.6,28.2,-97
52819,50,2286.5,29.1,-53.4
93506,56,4.1,14.1,-83.2
7242,54,0.8,28.5,-60.2
51779,1081,8.1,17.4,-89.5
34310,95,8.6,21.6,-72.3
61267,53,7.4,26.4,-83
61504,29,6.6,25.5,-51
25443,82,5.1,19.5,-96.1
72154,673,5,13.5,-95.2
67517,1878,3189.9,22.8,-69.9
28787,75,1.4,25.2,-73.7
3878,74,3.1,21.3,-76.2
6659,36,8394.6,14.1,-77.4
69934,54,1674.1,20.1,-80.1
18461,1650,8.2,17.7,-67.8
81875,97,9.4,29.1,-84.7
66572,81,7,15.3,-64.2
43730,94,6.6,18.3,-55
32475,1286,5.1,27.6,-95.9
51201,1516,7.8,21.3,-88.1
38302,1965,8.1,15.6,-51.6
67056,77,9.6,26.1,-80.5
50536,25,4.6,14.4,-59.2
28880,88,5.6,28.2,-88
60523,80,4.4,22.2,-84.7
93363,44,0.3,19.5,-92.7
7438,23,5.1,20.1,-99.4
47975,1368,5454.4,17.4,-91.1
41676,94,0.6,25.5,-61
65237,13,5.1,19.8,-72.7
68081,27,537.1,24.6,-67.3
66287,91,9,13.2,-92.1
16979,57,8.2,24.6,-63
16401,25,5.8,16.8,-93.2
33674,68,8.6,29.7,-74.1
37759,796,5.9,19.8,-78
43756,71,9,26.1,-79.8
35147,1241,9.6,23.1,-87.1
31507,46,6.5,27.6,-87.4
50454,44,9.3,24.6,-78.5
73403,61,5.5,24.9,-62.6
45792,72,1075.7,15.9,-82.8
60732,1832,5.2,28.5,-88.7
95440,66,9.9,16.8,-61.2
736,66,1.8,28.2,-63.6
28019,74,0.6,19.2,-52.3
20001,1347,1.7,13.8,-65.3
77325,26,8.8,25.2,-82.7
21918,50,6.1,27.9,-89.2
43372,93,4.8,25.8,-82.6
74046,13,6.2,25.8,-74
55533,51,3,19.2,-98.8
8005,12,1,22.2,-53.2
66967,25,1.8,20.7,-65.7
8630,18,8.3,12.9,-58
8939,42,5.1,27.9,-71.9
48750,61,1355,26.4,-70.7
14523,1836,4.7,24,-50.4
68558,17,6,13.8,-64.9
97554,13,6.6,19.8,-87.2
22871,46,1,13.2,-90.7
33464,20,5.2,12.9,-66.8
54720,25,8404.8,23.1,-58.7
39178,58,2.5,16.8,-82.1
46051,663,4.2,15.3,-51.4
29079,1774,7.1,19.5,-76.4
53692,757,3.9,17.1,-88.1
90201,29,1.5,24,-55.9
734,30,6.5,20.1,-79.1
53740,68,6212,17.7,-78.6
85388,49,6.1,12.6,-91.2
61158,57,6.9,21.3,-70.8
32505,96,9.9,23.1,-74.5
49370,382,7226.6,28.8,-88.4
83592,67,7233.3,27.6,-63.3
2108,78,5.2,25.5,-51
88880,17,6839.8,24.3,-56.5
16987,72,3077.6,26.7,-82.6
55928,13,5.6,17.4,-58.7
94723,11,8.8,24,-97.1
80843,64,6.2,14.4,-74.2
90183,21,1.5,25.5,-51.4
34644,95,2.2,26.1,-97
29156,68,473.1,18.6,-89.7
31157,96,2.4,26.7,-81.4
55,91,1.4,17.1,-55.1
10550,81,3.9,15,-69.1
58810,11,4.3,25.8,-88.9
11493,100,1700,24.3,-64.1
51181,59,2.6,25.2,-57.3
81568,10,8.3,14.7,-93.8
64641,1340,2.2,19.2,-75.8
934,64,8.1,13.8,-59.3
81420,457,9.6,21.6,-77.1
50825,886,4.4,16.2,-73.4
17080,12,8524.1,28.5,-50.3
87137,382,2.6,25.5,-61.3
21459,80,1.9,18.6,-97.6
10196,74,3.6,21,-76.5
30865,89,9.1,15.3,-64.7
38308,94,6.3,25.8,-59.2
83338,76,0.8,14.7,-59.4
86559,973,7.3,20.1,-77.5
33637,68,7.8,12.9,-99
97889,74,805,29.1,-77.8
67041,97,9,14.1,-78
91452,1457,9.3,23.1,-73.7
97881,55,8.7,21.9,-54
34222,61,8.2,15.6,-88.7
88434,26,7.4,18,-54.2
97257,1098,2.2,17.1,-50.3
39819,27,9.3,17.1,-91.8
85900,76,5.9,28.8,-68.3
24985,974,2.8,16.2,-56.4
48113,13,4.6,28.2,-87.4
59307,18,6.6,27,-66.8
58630,16,3.3,14.1,-98.7
60714,98,0.6,24.9,-51.9
32353,76,9.2,25.5,-77.3
94988,50,1.3,18.6,-54.8
85117,96,5.6,13.2,-53
77328,31,2,24,-90
66178,1741,8.3,15.3,-62.3
29875,77,8.3,26.1,-93.9
42619,1768,6.2,17.1,-97.7
47728,11,2522.9,17.4,-96.7
9201,30,9.1,12.6,-83.7
75761,20,9.9,17.7,-69.4
80586,62,4.9,29.4,-53.3
64128,45,9591.4,28.8,-88.9
4203,81,3.9,22.5,-52.7
49738,83,2.3,26.4,-96.1
87377,15,2.7,24.9,-88.8
83749,18,2.2,13.8,-91.3
1697,42,8.6,26.4,-56.4
13038,1897,0.3,14.4,-58.5
29756,71,2.3,29.7,-54.5
24095,74,2.4,13.8,-92.5
64493,944,9.2,17.7,-88.8
22497,66,2,20.1,-90.2
78185,221,5.6,27,-56.7
61226,25,3.9,13.2,-59.1
23204,65,5.8,25.2,-71.6
37704,514,6.1,15,-96.4
12552,56,2.2,21.9,-71.7
41535,63,1178.2,23.1,-84.3
90166,417,3650.2,18.9,-94.1
51647,569,6.3,19.8,-56.8
82067,27,8315,18.6,-52.8
21073,61,4.1,24.9,-97.8
63416,726,6.5,13.2,-80
91303,98,2969.2,18.9,-97.6
85591,66,1.9,26.4,-53.6
16704,79,0.9,24,-50.4
69985,36,9.8,14.7,-72.5
72124,51,8.9,15.3,-77.7
54977,1850,8,27.6,-82.6
7676,67,7.9,12.6,-65
53185,93,8.7,21.6,-53
15037,87,0.7,16.8,-74
88397,154,9.7,25.8,-72.8
54593,41,6.9,13.2,-85.3
3773,365,9.4,18.6,-68.7
55081,27,9930.9,12.9,-51.9
60751,1349,6,19.8,-78.5
21436,83,1.6,16.5,-91.6
13993,222,2.7,20.1,-97.3
74210,91,3844.8,21.3,-70.6
34164,33,8.3,21.3,-87.3
91252,72,7986.2,15.3,-70.3
97397,42,8,28.8,-61.3
42966,1470,4.7,15.3,-97.9
15619,993,4.5,25.2,-51.4
90472,11,2.4,29.7,-75.8
77780,1946,1513.5,13.5,-53.1
8431,204,4.5,29.7,-91.3
90057,51,5482.8,15,-87.1
23968,45,3.7,24.6,-94.5
46519,82,1.9,22.5,-61.4
68728,68,0.8,15,-67.3
71307,13,0.8,28.2,-88.2
45059,635,7.1,16.8,-68.7
81564,905,8815.4,17.7,-82.3
97696,91,2511.6,26.1,-87.9
88593,1050,7965.1,14.7,-50.6
92977,82,1.3,22.2,-72
25453,84,5684.8,13.5,-63.2
10651,34,8164.3,28.8,-53.9
43798,1957,4836.3,19.5,-61.8
25821,69,4936,26.7,-97
15928,66,3.8,25.5,-57.3
5467,27,1.5,21.9,-70.4
74691,92,1.1,16.8,-70.2
90952,1560,3.9,20.1,-68.8
50177,375,0.9,29.1,-78.6
10946,96,2.3,20.7,-61.2
24106,50,6.8,27.3,-56.7
13320,54,5367.8,12.6,-98.1
59236,27,8.9,21.3,-74.3
4848,60,4.6,21,-70.2
32799,17,1.2,25.5,-57.6
81622,176,4.5,19.8,-80.4
15851,62,1.9,29.4,-50.8
5137,1050,2.8,18.9,-91.9
69837,19,4.8,27.3,-85.6
38955,20,6.9,26.4,-75.4
14104,727,8628.6,14.4,-52.3
39874,22,9,18,-68.5
91647,1568,6,15.3,-89.3
69820,100,1512.8,20.4,-75.5
83920,35,3.9,19.5,-60.9
68692,12,4.7,29.7,-67.8
89091,25,0.4,16.2,-83.4
13189,547,6.3,23.7,-74.4
22277,67,2.3,22.5,-85
86040,18,6,26.1,-77
11744,87,2832,16.8,-99.6
16703,22,8.9,17.7,-83.1
56623,423,7.9,24.3,-69.4
45251,52,3.8,27.3,-95.2
18580,14,8.6,28.8,-65.6
44723,68,1.2,28.2,-92.5
23850,43,9.6,21.6,-73.9
69261,1822,9.2,23.1,-56.5
61795,95,3.5,15.9,-92.1
88946,53,2,21.6,-71.1
83657,491,9120.5,25.8,-90.1
49505,466,6.3,26.1,-99
78642,47,5.1,28.5,-50.5
43653,72,8.4,27.3,-67.5
42051,24,5.9,25.5,-55.3
13639,1710,5.5,23.1,-71.9
65476,169,1366.2,20.7,-88.8
11800,98,3.6,20.7,-60.2
46185,29,4.5,29.4,-80.9
84437,78,8234.1,18.6,-50.9
16016,49,2.3,29.1,-50.8
4257,32,6.2,23.7,-63.8
46714,86,2.1,19.5,-69.6
32369,46,2241.7,14.1,-58.5
62925,1431,3.4,21.6,-80.8
96227,52,2.2,24.3,-95
59882,37,4.8,18.6,-51.5
8139,73,5579.6,27.3,-97.7
38913,12,1,17.4,-92
23933,31,0.1,28.5,-61.2
9544,41,1.7,23.7,-92.1
46416,26,7.2,29.7,-77.3
20604,48,7044.5,28.2,-60.4
28406,15,8.8,20.7,-71.9
51844,36,9.9,28.5,-95.3
49749,1680,3.7,16.5,-85.6
91031,26,3.5,18.9,-89.7
89891,66,1827,14.7,-60.5
95146,70,5.3,15.9,-56.7
64452,54,2.1,15.3,-85.2
54434,976,8.4,27,-86.3
39777,67,9,21.6,-65.5
46530,38,2425.8,29.4,-72.1
43417,87,0.2,20.1,-98.4
20874,335,2723.8,28.5,-69.7
33494,96,6.1,13.2,-52.6
69776,707,5.1,21.3,-99.3
86848,93,3.3,14.1,-70.9
54780,68,8.1,22.2,-91.3
80849,72,7.5,14.7,-75.5
2821,13,4302.5,18.3,-60.6
27345,681,1.7,29.1,-77.1
26849,20,7550.9,12.9,-80.1
7344,96,8684.4,28.5,-99.4
8114,1235,7.6,18.3,-71.1
71913,1569,6.3,21,-90.9
24890,776,3.5,28.5,-94.1
16900,1800,9.8,19.2,-76.7
60784,62,7829.1,16.5,-55.9
7804,12,5.5,17.4,-77.1
70190,63,5.9,23.7,-86.3
11333,1729,4.4,21,-95.8
66827,46,6.3,13.5,-97
25874,57,4.2,29.1,-55.6
33141,38,5.6,22.8,-63.7
24870,496,2.6,12.9,-58.7
3268,609,7.2,26.4,-90
84514,91,6861.7,28.5,-58.6
18721,96,2,24.3,-93.2
61237,81,3290.6,19.2,-70.2
49506,82,3.8,19.8,-84.1
22067,74,2.5,21,-76
12244,92,8866,13.5,-51
37097,94,7,27.6,-55.7
91255,67,3781.4,24,-53.1
92940,1294,6.5,26.4,-93.6
48308,1863,6.6,26.7,-64.4
67143,354,9.5,12.6,-89.1
83132,1513,9.3,12.6,-75.9
19241,76,1413.9,27.6,-68.4
5360,51,5.2,14.1,-52
32184,28,1.3,15.9,-80
53079,72,5.6,13.5,-82.5
77262,79,6.4,26.7,-75.4
11194,1527,4622.4,19.2,-57.9
82916,89,3328.6,19.2,-76.9
93463,32,1.8,22.8,-86.7
49810,1027,6646.9,16.5,-85.9
97320,227,9432.4,21.9,-75.4
15476,1306,6.3,25.2,-91.3
75683,30,9.5,19.5,-50.8
42526,11,5.6,18.9,-68.3
993,25,2.7,23.1,-98.7
58681,30,6.6,12.9,-62.6
55641,53,7.8,23.7,-82.4
85085,169,4.4,20.4,-71.4
84931,62,9264.2,12.6,-92.4
31066,881,6548.2,23.1,-70.2
37382,68,9023.2,26.7,-93.1
72980,69,9.3,24,-89.6
83155,56,4.1,23.4,-68.5
50662,55,7193.6,18,-66.3
44008,1442,3.3,21.9,-87
84292,62,9.3,24.6,-82.9
12123,65,5.2,21.3,-78.3
4107,24,0.1,22.5,-93.4
79729,1039,6.5,25.8,-51.4
45929,12,7.5,26.1,-94.9
906,96,9522.7,20.1,-58.4
38978,96,2.6,26.1,-85.1
52117,64,9.6,15.6,-71.4
68498,76,8,28.8,-75.3
84161,99,1.8,20.4,-98.9
59604,774,3.9,13.5,-57.1
58418,58,6907.1,18.3,-51.1
32164,59,2.3,26.4,-66
60557,98,2.3,16.8,-87.8
33645,29,1.6,16.2,-59
5463,476,7785.7,13.2,-63.3
90821,54,5.5,21.3,-55.8
60023,156,9.4,24.9,-86.6
71947,68,1.7,25.2,-67.3
11549,61,3.1,15.9,-95.8
82465,455,8.6,13.8,-78.9
27142,26,7.7,19.2,-53.3
79127,92,5512.8,18,-92.9
90859,65,4.5,20.4,-61.7
6832,18,0.4,18,-94.5
85933,29,1.8,14.7,-87.9
17433,1918,1.3,20.4,-69.9
78292,114,1327,29.7,-53.4
51369,1414,5.5,22.5,-64.3
57472,34,1247.4,28.2,-76.8
50160,35,5.4,20.4,-72.3
21251,78,5457.4,23.7,-62.1
31624,80,2480.9,21,-85.2
2332,65,2.2,19.2,-75.3
22026,379,5266.7,15.3,-83.8
60820,83,9,27.6,-57.8
55017,246,3.6,22.8,-74.3
63521,74,1609.2,17.7,-78.3
91253,1553,7173.3,28.5,-94.2
37745,135,5.6,15.9,-72
12918,37,8.6,21.9,-63.7
32757,285,6.2,28.8,-67.2
74498,1143,5.5,26.1,-52
20720,80,4.1,19.5,-95.1
80405,99,9.1,21.9,-95.9
10362,59,0.2,13.8,-57.6
91477,93,6548.9,27.6,-51.9
42204,1480,9.8,19.2,-65.1
71408,78,2.9,14.4,-53
33103,694,2.4,24.9,-57.9
95532,93,1414.2,13.2,-67.8
23632,19,5.1,12.9,-89.5
65067,87,1164.3,20.1,-88.6
37821,1761,7.2,18.9,-77.7
55310,47,5.2,20.4,-92.8
72645,94,4127.7,14.7,-96.9
77645,1468,0.5,21.9,-76.1
50830,17,1.4,28.5,-79.7
33356,30,9.4,16.5,-85.2
2815,39,0.1,22.2,-50
81613,14,3.3,15.6,-72.4
94461,51,3756.5,27.3,-56.6
14561,98,4.6,24.9,-77.3
6495,69,5181.8,15.3,-84.7
70456,84,6461.4,14.4,-69.9
38608,85,2.9,15.9,-53.9
53277,46,5.1,12.9,-96.6
39084,809,1.3,29.4,-78.2
44470,23,6,17.4,-86.3
68064,1011,2,17.1,-58
53321,417,0.3,24.9,-58.9
27761,42,3.4,26.7,-80.4
55797,28,3.9,15.9,-64.4
25806,95,6,14.4,-61.6
24568,83,3.4,28.8,-77.6
81660,27,1,17.1,-75.8
51311,87,7.4,23.1,-72.8
42433,85,6.9,24.6,-60.4
51184,59,1.4,17.7,-80.1
73915,80,1.7,13.5,-95.2
32010,1365,5,13.8,-86.6
56444,901,5.1,17.1,-78.6
97375,13,8167.6,21.3,-69.5
9488,66,9.9,15.9,-99.4
20079,70,0.1,23.7,-94.3
38438,278,9,28.8,-52.1
17560,97,0.2,15.3,-67.5
25410,744,8,18.3,-90.4
58908,46,7.6,19.2,-60.3
93728,75,6.8,25.2,-93.4
3840,86,1430.6,26.4,-56.4
96977,83,1.8,17.7,-87.1
42675,74,104.8,21.9,-89.5
8758,19,6.5,23.7,-72.7
82037,78,5.7,23.7,-91.4
69387,67,7,15.3,-85.2
74969,35,5.7,22.2,-88.6
17699,1360,8.7,22.8,-57.8
70184,78,8.7,27.6,-80.1
12053,89,7.3,27,-65.2
79190,78,3.2,21,-56.9
21613,630,1585.5,28.5,-91
32032,44,6.3,22.8,-62.9
13206,29,10,15,-76.5
4822,59,3,20.4,-66.2
74675,12,2.1,12.9,-57.1
53734,197,5.4,15.6,-90
35450,867,1.7,29.7,-93
55891,60,6,27.9,-81.6
22300,18,6.5,14.4,-95.3
14894,34,6.5,24,-81.2
46910,50,9.9,26.4,-83.6
69072,931,9.1,24.3,-80.1
27493,24,8.5,22.5,-62.2
44111,73,2.8,19.8,-97.9
58744,121,8262.1,14.4,-98.3
54152,1867,2.4,18,-54.9
79283,51,9.6,23.4,-86.9
21263,81,6.7,21.6,-54.7
72048,16,10,28.8,-78.6
32938,10,4.2,24.6,-59.1
14121,63,9.3,27.6,-82.2
33958,1666,2.8,23.1,-66.5
77992,87,6034.4,21,-66
22341,20,4269.3,17.7,-74.7
63554,34,1.2,22.5,-99.5
79537,36,2.5,29.1,-98.2
35004,47,6972.9,28.2,-54.9
95841,83,1.5,23.7,-52.5
90706,95,8739.8,29.1,-76
83020,535,7320.3,17.4,-59.2
11805,94,7.9,13.5,-78.5
24812,62,6.8,23.7,-53.2
77060,49,2.6,27.6,-73.5
82546,26,8.6,22.2,-69.7
1381,98,4,14.1,-69.2
60676,14,3.5,26.7,-59.6
87545,76,1730.2,19.8,-66.6
12387,822,5.7,29.4,-84.5
40836,35,2.5,18.9,-96
17481,66,1.8,23.4,-80
23633,1163,1.4,17.4,-57.9
78074,155,1.4,24,-73.6
46242,34,0.8,18.3,-74.6
74246,86,0.8,16.8,-68.9
68061,74,6.4,21,-50.1
27313,35,4.6,21.9,-66.3
34660,25,0.1,13.2,-64.7
5480,67,3,27.9,-55.8
62410,819,3871.1,29.1,-98.1
63275,60,0.8,18.3,-96.1
90657,35,2.5,19.2,-61.3
41218,76,6191.1,15.3,-65.6
52498,65,4.2,17.7,-75.2
59786,64,8993.2,12.9,-54.9
81673,1974,5.3,20.7,-53.3
65485,37,2.6,13.5,-82.9
69052,64,8.7,24.6,-61.2
81546,1500,6875.8,27.3,-57.4
32288,53,7536.9,15.3,-55
97087,76,8.3,17.4,-69
26611,69,6178.8,28.5,-82.3
15187,13,1872.3,28.5,-74.7
94440,101,6.8,25.5,-76
1171,1418,8.8,29.1,-62.4
25945,93,2.2,28.5,-80.1
26444,29,269.1,19.2,-70.5
2696,24,6.5,12.6,-71.6
9825,97,3.9,18.6,-86.6
13086,23,8.5,15.6,-84.5
37235,52,3698.5,25.8,-56.7
83372,81,4.8,27,-88.2
94866,1705,2450.2,24,-85.5
91331,36,7.4,18,-80.6
41806,49,4.9,13.2,-50.2
16071,69,2,20.4,-99.7
87272,66,9.1,16.8,-57.5
3471,12,3614.7,17.7,-99
33427,34,4.4,22.8,-69.2
94660,1522,2.1,23.7,-56.2
43169,67,6.4,29.1,-76.2
45162,74,5.7,18.6,-78.1
17323,83,8203.7,12.6,-79.7
49445,1801,4.6,22.5,-56.7
