80072,100,0.2,21,-94.9
14825,1869,172.1,20.4,-55.2
82574,25,4.9,25.8,-84
95512,88,6,22.2,-50.6
95569,75,4.8,13.2,-65.2
23720,1822,4.5,27.3,-62.6
6505,20,4.8,13.2,-72.8
10219,60,7.1,22.2,-87.8
8743,973,746,27,-91.5
84634,42,8,26.7,-71.2
41980,93,4917.2,16.8,-62.2
84854,88,8746.8,26.4,-66.5
73213,55,8,18,-79.3
3089,18,9.3,15.6,-86.9
23780,871,8.4,29.4,-57.6
72440,68,2.7,23.4,-74.4
89326,48,5.2,26.1,-78.7
47227,98,5383.6,12.9,-52.2
47900,99,7,28.5,-77.3
88118,21,5,14.4,-54.7
15113,99,2.1,27.6,-81.8
13840,1349,5.8,27,-81.8
94730,69,6.2,24.6,-52.8
27041,78,2.5,13.2,-72.9
34053,67,5.2,22.5,-91.7
94671,879,8966,17.4,-99.2
3036,1723,6.3,13.2,-82.1
4606,23,8535.4,27,-93.1
39061,49,2.2,24,-54.4
4010,1744,4.3,25.8,-80.1
65677,996,6.4,12.6,-52.9
92971,74,4978,28.5,-70.5
47162,603,6.2,13.5,-91.6
72570,16,2.9,22.5,-67.9
4932,17,8931.4,16.8,-82.8
17356,978,8.3,12.9,-78.6
11054,79,9296.5,15,-89.5
27228,62,2.6,21,-75.7
4930,511,6.8,22.5,-86.7
83645,1770,0.5,14.7,-54
3718,60,4.6,18.6,-79
69034,36,4.3,21.3,-89.4
13133,46,7.1,25.8,-75.2
7004,242,8374.8,17.7,-59
18114,77,1739.5,17.7,-89.2
26053,91,3,12.9,-88.8
46724,44,1.2,21.9,-96.7
23796,72,975.1,15.9,-90.9
9255,97,5.7,13.8,-94.1
35658,67,4.1,24.3,-53.4
48754,38,271.7,25.8,-90.4
42739,876,1.1,21.9,-61.9
74986,25,3.3,27.6,-91.7
17366,1176,4.5,15.3,-92.4
73605,1146,1.7,14.7,-77.8
95879,1563,5.2,29.7,-72.3
46248,315,1.7,17.4,-56.7
61794,66,3.3,22.2,-74.5
28403,432,6.5,27,-58
19422,39,5.9,15.3,-93.2
9876,16,3149.7,22.2,-81.5
55630,18,9.8,16.5,-84.1
57412,42,8754.4,27,-51.2
9174,195,4221.8,14.1,-55.2
81711,54,1115,18.6,-80.5
5892,60,5.7,15.6,-50.3
17204,19,5,18.6,-95.3
60799,20,6934.1,19.8,-98.2
81085,51,5.7,21.3,-74.1
65323,12,5.4,17.7,-91.8
49696,14,5.4,29.4,-78.5
11316,67,4735.6,27.6,-75.3
42109,17,6.9,24,-52.3
20061,272,3.6,28.2,-85.3
8235,45,8720.5,15.9,-91.2
44182,21,1.8,16.8,-90.4
54417,1803,9,21.3,-87.1
40668,1747,0.6,25.8,-74
84154,12,9.5,15.3,-64.8
96617,44,2.6,15.3,-71.7
87307,55,8.7,18,-81.3
23628,38,2.1,20.7,-91.8
75376,1390,5.4,16.8,-52.7
81741,23,3.4,20.7,-52
57016,10,7.9,19.8,-93.7
59912,1631,5758.7,27.6,-56.8
55020,37,5460.6,25.5,-90.4
1817,1054,2.1,21.3,-75.4
71546,92,7112.8,14.7,-51
81024,1781,3.5,19.2,-99.8
54238,38,7,27.6,-93.4
84932,1454,9.4,13.8,-73.6
85280,45,3,13.5,-55.6
81142,47,8.2,29.1,-82.2
85408,324,0.2,21.6,-54.9
92636,64,9928,23.1,-77
73574,823,3.4,16.8,-83.4
39193,56,8.8,15.9,-61.9
90667,72,2.5,22.8,-66.8
67693,83,3.1,17.7,-52
73650,41,8.5,14.1,-99
23320,32,4009.5,12.9,-60.8
26382,89,10,26.7,-77.4
82364,77,7,23.7,-95.4
71053,66,0.2,24.3,-70
37129,91,9.8,26.7,-52.9
47008,31,1954.7,15.6,-82.1
95935,87,6.4,14.1,-59.2
43003,38,6867.5,25.2,-50.2
68705,89,1,15.9,-52.4
24145,54,7.8,13.5,-71.5
62454,1903,8.3,24.6,-91.2
30038,1161,5.5,29.7,-67
62878,100,8.7,15.9,-61.5
97749,77,9.2,28.8,-71.1
19678,1463,7.1,28.2,-51.6
42981,94,4.9,28.5,-76.2
96169,789,2.2,29.1,-78.1
2366,62,2.9,25.5,-98.3
7433,1673,4.1,25.5,-57.2
33209,453,7801.4,16.8,-64.1
56953,47,241.4,17.4,-56.3
67851,1129,5.5,15.9,-72.9
30183,13,6.5,21.6,-83.9
27590,50,8.1,15,-67.5
79858,46,1843.1,21,-71.2
3346,28,6752.4,16.8,-96.3
58692,57,6955.6,24.3,-54
11003,1424,3461,28.8,-65.5
62465,55,8,15.3,-55.8
33697,98,8.8,14.1,-70.6
96157,19,5.8,23.7,-91
65244,1729,687,13.5,-83.5
66509,17,7.5,25.8,-82.5
44100,24,5.1,21,-93.6
4174,1363,9.6,13.5,-58.5
75689,86,9.7,15.3,-53.6
4976,45,1.3,27,-61
8055,580,4.6,16.5,-58.7
58714,96,2708.3,17.1,-71.5
6378,66,4577.9,27.6,-78.4
96440,55,7.3,19.8,-99.8
92278,64,0.8,21.3,-62.8
30855,783,2.1,27.6,-53.3
28493,91,7.9,28.5,-62.1
75206,69,1.7,21.9,-54.6
53226,96,6.9,15.6,-50.5
37688,535,7172.8,20.7,-75.7
27084,1364,2054.3,17.4,-93.3
21228,65,1,24.3,-97.8
64970,91,9.8,21.9,-75.1
69912,249,0.8,17.1,-73.2
76532,715,7.7,18,-59.9
60980,48,4.2,25.5,-59.1
70827,97,7.2,29.1,-96.9
6702,1523,5528.5,25.2,-86.6
75205,50,4.3,13.8,-97.9
6179,95,8,19.5,-84.8
74811,1886,7901.1,23.4,-57
22703,69,1.4,15.3,-75.5
19559,25,7.4,14.7,-50.5
82213,147,5954,28.2,-87.8
65283,18,7.7,24.6,-99.7
96707,86,3.6,21,-50.6
69322,53,0.7,22.5,-83.3
61589,97,3.6,29.1,-68.1
16755,36,3.3,14.1,-79.2
16688,86,9.2,26.1,-56.1
10077,1890,3,24.6,-86.1
5851,90,9.6,21,-62.6
22401,53,1292,16.2,-82.2
97656,86,0.7,22.2,-87.2
3577,24,7.4,20.4,-95.3
94054,55,9.2,23.7,-74
56190,1349,2.8,15.6,-92.6
62868,598,1.2,27.6,-70.2
53108,85,0.6,14.4,-56.6
65046,1521,8.3,21.9,-86.7
46743,85,9.3,19.8,-67.8
12319,92,4.8,17.1,-82.9
13003,1004,6.1,26.4,-50.8
26441,25,6998.3,17.1,-68
87959,51,5.6,16.5,-52
54685,11,5.3,17.1,-94.8
3228,17,4.7,27.6,-87.1
47116,278,9.9,17.4,-59.2
17150,1618,1,15.3,-83.7
76374,73,6.7,20.4,-51.2
55250,67,4.5,15.9,-76.6
42233,36,7173,14.1,-72.7
45633,73,6.3,27.3,-80.7
89699,12,1.4,21,-65.2
53499,37,1.9,25.5,-70.9
91952,27,6.3,25.8,-92.1
70983,51,1.6,19.5,-63
76715,96,9027.4,21.3,-67
39708,68,6342.3,21.3,-65.8
65527,88,9513.8,12.6,-88.2
57141,33,7.5,17.4,-60.4
4843,597,5.1,14.4,-66.6
78073,21,0.6,23.4,-55.2
13895,47,8.2,27.3,-65.2
70435,72,4,24.6,-75.6
15021,72,5715.4,27.6,-84.3
60076,98,1.1,19.2,-78.1
46234,69,4.4,20.1,-81.4
77231,14,2.1,23.1,-98.9
71130,1201,8.1,14.4,-69.4
70535,21,0.8,27.9,-78.1
31853,82,9.6,16.5,-51.4
43234,71,4.1,16.8,-97.6
30085,67,6,24.3,-96.4
86614,50,6,28.5,-74.6
89235,93,2.1,22.5,-99.3
59888,94,9,13.2,-99.7
5204,29,1.3,19.5,-58
64249,80,2.2,26.7,-55.4
64029,25,0.1,26.1,-84.4
51148,35,6.3,20.1,-61.1
53736,90,8.3,18.6,-85.6
8751,74,9.1,13.2,-61.8
8014,57,6.9,21,-86.4
65825,52,9.5,19.5,-87.2
39153,26,9.6,24.9,-59.7
26085,28,1.5,17.1,-83.4
37841,81,2.5,21,-83.5
43165,735,3039,17.7,-55.1
41769,313,7.1,19.2,-66.4
40175,914,0.5,19.5,-93.8
32059,60,3.6,26.1,-87.5
84731,1380,5.1,12.6,-72.9
40687,1735,4323.5,24.9,-69.2
1549,41,372.3,13.2,-78.2
75439,94,9.3,15,-51.7
62099,71,1324.2,25.2,-95.3
40690,1716,3.6,27,-76.1
57226,66,6.2,25.2,-84.8
75414,28,0.4,27.3,-93.9
55412,33,1.5,27.6,-51.7
13317,1397,1.5,18.9,-85.2
67917,749,7.5,28.2,-63.9
26391,39,4984.6,21,-70
90181,17,0.5,22.8,-70.8
9500,1884,1.9,26.4,-50.4
56707,38,8,25.8,-93.6
81419,42,0.9,18.6,-82.5
38095,776,2.8,14.1,-71.6
9618,50,7.4,24.3,-53.7
65607,549,2911.6,20.1,-56.6
28691,61,0.8,18.3,-87.5
45200,52,7458.7,18.6,-73.1
37947,77,4.8,18,-64
31852,31,9.7,24.9,-81.9
21743,34,8093.3,18,-56.5
82255,1960,9.4,13.5,-97.5
22906,57,8592.8,13.8,-86.3
68023,54,8.5,24.6,-89.1
35613,1249,4.2,18,-54.1
68881,921,1.9,13.5,-71.2
28726,34,8398.5,13.2,-97.4
38861,96,3.5,14.7,-79.9
78312,257,0.1,26.7,-72.9
27691,57,6.4,20.7,-54.9
88981,33,6.3,29.1,-99
23602,58,1.6,18,-82.8
20477,923,3.5,12.6,-53.9
84739,1680,2.5,22.5,-97.1
13165,1358,9.5,27,-94
91215,768,8.6,13.8,-96.7
87197,726,1359.8,22.8,-56.9
21951,79,3.2,21,-72.1
48742,1759,9162.5,13.8,-55.4
45812,115,1.7,18.6,-82.3
9324,29,4.3,23.7,-69.1
79665,65,9132.4,13.2,-60.1
38829,83,7.4,20.4,-69.8
78137,31,4237.1,23.7,-56.5
10727,412,8.1,13.2,-59.7
40260,1704,1.6,18.9,-54.7
17985,86,4246.8,21.9,-93.3
14841,100,4757.1,20.1,-59.9
12075,68,4.1,21,-96.1
63340,59,5.1,15.9,-70.2
24820,1013,0.6,14.7,-55
22122,98,8.1,28.5,-85.6
5152,54,9.9,18.6,-80.1
85627,1576,1479.6,13.8,-97.4
84123,97,4,19.2,-94.6
14040,85,8.6,24,-57.9
89107,13,2.2,17.7,-82.6
25435,31,1,17.4,-61.3
86794,1885,3179.3,25.8,-68.4
35913,19,9.2,12.6,-76.8
3115,1707,2.4,26.7,-53.2
95349,23,6,26.4,-55.9
11915,12,5.1,20.7,-97.9
14961,977,1.9,14.7,-65.4
65144,94,9.3,29.7,-90.8
81304,920,2938.6,17.4,-58.2
54822,78,8.4,22.5,-92.7
95947,31,2.6,12.6,-70.4
91265,933,9.4,15.6,-78.5
56393,29,8.6,26.7,-66.8
61326,22,3.7,25.2,-100
93153,18,7.5,27.3,-87.6
78234,16,10,13.8,-97.9
5634,19,1.5,21.6,-78.7
12516,41,4784.4,26.7,-78.1
64619,1649,1.9,22.8,-99.7
50219,718,7.1,24.6,-73.1
31781,533,6651,15.3,-52.6
31534,11,4626,15,-75.4
15914,67,8,18.6,-75.5
45388,70,431.1,29.4,-71.8
18364,52,3.1,28.2,-85.1
72221,1056,2.2,21.3,-63.2
17159,1805,8.3,21.6,-77.8
27581,93,9.2,16.2,-54.7
22416,53,9.6,21.3,-83.5
86989,282,4992.9,19.8,-74.2
84546,48,1456.2,12.6,-92.7
30694,92,3522.3,27.3,-73.9
76678,1332,1,19.8,-50.4
88272,61,9.7,23.1,-91
41714,34,472.1,26.7,-95.6
71789,39,6.3,13.2,-67.6
67389,53,4.1,20.7,-90.2
45667,91,1490.7,27.3,-58.2
18218,31,8.9,12.9,-90.1
34377,65,4243.8,15.9,-78.1
56415,921,4.4,27.3,-93.5
16054,247,3.6,25.8,-52.7
5269,1849,1.9,15.6,-70.8
54874,568,5.7,17.4,-54
62270,351,3.6,28.2,-52.1
44864,35,3.8,18.3,-81.9
94881,27,0.4,27.9,-54.1
83207,15,3132.4,28.2,-85.7
41340,17,2.3,22.2,-66
89071,341,8460.7,15,-74.4
10493,77,4.9,27,-86.6
5212,55,5801,19.5,-71.9
96,99,6.6,14.7,-82.5
29188,32,0.2,21.9,-60.5
10258,69,4,22.8,-78.2
14013,85,1.6,18.3,-69.8
13154,13,2.4,24,-91.3
53359,1866,1.4,17.7,-60.8
77617,165,6.2,13.5,-61.8
95823,92,7,20.7,-89.8
68664,16,650.2,13.2,-67.6
71321,1783,9.2,23.4,-66.5
41775,58,2,13.5,-99.4
67276,36,8,26.4,-100
36603,68,7.7,26.7,-52.2
23021,40,4.1,16.2,-54.3
22025,1398,1.7,25.5,-67.9
94763,951,3844.3,26.1,-59.5
36605,516,7736.2,29.4,-79.6
6893,52,1649.7,27.9,-91.1
50939,790,9.6,17.4,-68.9
74945,89,9.1,19.5,-96.9
52252,29,2.6,22.2,-53.8
1343,79,6.2,13.5,-95.9
65629,88,5.8,19.2,-53.8
91147,39,7.8,16.2,-95
43645,1246,3962.5,26.7,-87.5
66685,1467,9.5,21.3,-99.2
95867,16,4.1,23.7,-90.2
53506,46,8.5,20.4,-56.6
92933,455,9.2,24.9,-88.5
59834,29,5.7,18.9,-80.6
26931,1811,6.4,17.1,-79.2
85589,89,9,14.4,-87.4
18282,78,5.8,28.8,-70.8
25630,1477,7.8,15,-55.4
73067,98,6.7,27,-92.6
37024,71,440.7,15.9,-85.5
35437,83,8.9,18.9,-70.6
36574,57,9.9,28.8,-96.4
71521,1465,6.8,14.1,-76.1
81969,87,9.2,23.1,-58
53401,15,5.4,17.1,-72.5
13733,96,5.1,17.7,-86.7
45060,83,7,13.5,-76.4
11670,92,2.7,25.2,-55.5
45076,34,2,24.9,-66.7
20942,72,6.1,27,-60.8
10123,1694,9176.1,24.9,-61.1
96384,96,6.6,26.4,-87.9
66594,51,7.3,13.8,-57
36534,1758,1.3,19.8,-79.4
702,1705,5.7,12.9,-69
8566,73,1462.5,12.6,-84.4
11520,53,8179.9,24,-52
88405,51,8.9,27,-50.9
83924,409,6678,25.2,-69
58786,45,3730.7,19.2,-52.2
62405,1271,8.1,26.1,-63.5
90403,771,6.5,28.8,-91.6
14615,1495,1978,27.6,-51.9
5684,84,4519.9,28.8,-96.6
2851,48,1.9,24.9,-71.4
70817,32,0.4,21,-64.1
89469,61,9.4,20.7,-77.8
10828,2000,5.9,26.1,-58.9
80237,79,6.7,16.5,-96.4
88522,1782,0.5,20.1,-53.1
34160,84,8.6,19.8,-61.5
48568,24,3370,20.4,-79.2
48757,71,3.8,29.1,-58.6
34047,242,1.1,13.2,-86.9
82855,1678,0.3,13.8,-93.6
70053,16,2,21.9,-79.6
18429,41,3.6,29.4,-92.1
20934,92,300.5,23.1,-64.9
72359,473,6.6,22.5,-79.7
22190,33,9.1,22.8,-82.4
97221,1866,1.3,28.8,-96.1
81099,38,8.7,18.6,-73.4
7316,1410,0.3,24,-72.6
14671,714,8,25.2,-55.9
59858,19,9.4,15,-89.4
23543,33,8.7,24.6,-62.5
29270,1844,7.2,22.8,-54.2
70731,24,1,23.1,-92.3
61092,1119,2.2,28.5,-90.7
86765,40,5.3,22.5,-71.8
58836,20,485.7,24.6,-90.3
74065,1790,5241.3,13.2,-93.4
96624,94,662,23.1,-62.5
4533,799,8.9,22.2,-73.9
46721,97,5.8,15.3,-91.5
33055,804,9.1,21.3,-69.4
95500,39,9.5,18,-87.6
153,1117,6.4,13.5,-86.8
39138,1495,6.1,27.9,-93.8
73643,34,2353.2,24.6,-85.9
15008,1211,6.2,19.8,-58.8
19400,69,8.8,18.6,-51.5
53480,14,5.5,13.2,-57.6
24611,971,2.7,15.9,-63.6
11351,450,7.7,23.4,-82.1
89521,1688,2.2,22.2,-71
33217,86,8.5,18,-87
44770,97,4.6,28.2,-95.8
5213,21,3.7,24.6,-98
86228,128,1.1,15.6,-67
55032,93,8.5,26.1,-55.5
76928,81,0.8,22.8,-99.3
2124,190,3146.9,12.9,-91.5
19250,806,1.8,24.6,-61.6
85937,67,2.6,26.7,-59.3
62280,50,5354.3,19.8,-58.5
90809,97,7.9,20.1,-69.6
21558,60,2.9,16.5,-50.4
19936,21,4.2,12.6,-64.1
55393,64,5.5,25.5,-81.4
13172,34,2393,14.7,-96.2
36144,710,8363.2,15.6,-63.2
21543,40,0.4,28.5,-60.6
7214,10,5.7,27.9,-62.7
26964,508,3.6,19.8,-76.1
86984,88,5.4,15.9,-82.5
46640,87,5331.4,25.5,-84.9
95810,127,3.8,25.8,-53.5
14834,1969,7869.8,28.2,-66.4
57183,30,0.5,18.6,-87.5
91033,48,9.2,15.3,-95.6
7840,540,9,24,-62.8
26426,1272,1,19.8,-79.6
13493,1344,4.1,22.5,-62.7
6538,413,7.5,20.1,-77.9
33301,91,8507.1,16.8,-67.6
34774,99,1.1,15.6,-61.3
80121,79,9244.4,24,-90
15022,75,3.9,24.9,-69.9
65575,1836,9.9,21.3,-66.2
72363,52,8.5,19.2,-52.2
25281,47,9.2,23.7,-66.1
93221,59,5.9,19.8,-57.4
42282,45,3.6,18,-62
77511,33,6.2,12.9,-58.4
83676,19,0.4,25.2,-75.7
27505,72,6.1,16.5,-70.1
94748,191,3.7,23.4,-84.9
88823,151,5.2,27.6,-75.6
23845,93,5.9,26.4,-80.3
56786,263,7.1,24,-78
96195,91,5.2,21,-86.6
64489,49,8.1,26.1,-80.5
57610,1785,8.7,17.4,-73.2
65101,50,7.8,23.1,-59.8
79708,708,7201.1,18.9,-72.5
89238,73,3.3,28.5,-69.1
25673,92,4.1,26.1,-82.9
59317,100,4.6,26.1,-99.8
14533,245,2.4,12.9,-53.2
40655,1458,350.5,27.6,-84.6
7951,433,7,20.7,-96.2
85890,1247,9.1,16.2,-77.6
23608,37,0.1,16.2,-92.7
18585,98,2.8,14.4,-54
62622,89,0.7,19.2,-72.2
91430,60,6151.1,15.6,-71.8
65708,167,3,17.7,-63
57407,158,3273.7,25.2,-92.7
76433,784,3.1,17.1,-87.5
12897,76,2.9,19.8,-68.4
50747,11,4,17.7,-69
83788,22,7,20.1,-57.5
76405,15,7.8,27.3,-59
85340,65,5956.5,23.4,-95.4
39735,302,1093.8,19.8,-57.6
53328,1630,5.9,26.1,-64.2
72412,43,9.6,14.7,-57.9
4007,74,2.3,24.3,-90.7
39146,1235,8.5,20.1,-56
66207,917,1.3,12.9,-99.6
14222,795,5.5,23.7,-50.2
66369,259,7.9,20.1,-79
12800,31,2.3,13.2,-74.6
82454,25,4,22.5,-87.4
46229,77,4202.4,27.9,-93.3
47256,80,7.3,19.8,-64.2
51246,88,6.4,15.3,-78.5
38206,82,3.9,23.7,-73.5
12,73,1.2,16.8,-55.2
59791,33,9.3,27.3,-78.7
37677,100,7.9,20.4,-50.9
61499,836,1.5,13.5,-85.2
43981,51,5.6,18.9,-84.7
50728,86,8.8,25.2,-85.1
53252,82,4.3,15.3,-98.6
2018,25,1.7,28.5,-76.4
20406,27,2.9,16.5,-81.1
74416,50,6.2,20.7,-78
34965,767,3.8,26.1,-74.8
17125,16,2,18,-67.9
7719,78,9606.2,27,-67.8
25511,26,3.7,24.9,-93.7
80368,98,0.5,20.7,-87.6
71370,1951,1737.9,13.5,-84.4
20783,635,6.4,19.2,-76.5
55948,53,7.9,21,-97
29481,39,3.6,17.7,-69.4
47677,31,8.6,27.3,-85
66052,1478,5.2,16.5,-77.3
66643,214,8.9,25.8,-76.3
88838,55,7.1,27.3,-60.4
52657,1252,3.4,29.4,-65.9
22804,80,0.8,12.9,-72.8
23057,58,4.2,12.9,-50.5
11369,36,9152,26.1,-79.8
76351,86,9.9,15.3,-67.1
44643,50,2.4,24.9,-93.2
86427,80,5.5,18,-81.1
24948,523,0.7,21,-95.3
90306,68,4,16.2,-53.2
85308,1461,3,20.4,-76.9
33208,63,6.4,29.7,-65.7
11117,472,498.4,22.5,-50.2
28478,35,5.4,12.6,-70.3
39099,70,2.9,23.1,-52.8
18273,1764,4.5,15.3,-62.5
58192,52,7,17.1,-50.7
38423,1516,6.9,27.6,-63.1
41893,93,2.9,28.8,-73.8
38204,71,0.6,17.4,-89.2
42170,72,4.9,17.1,-51
27999,638,5.6,21.3,-97.8
67799,864,2.2,16.8,-53.2
47558,78,5.9,20.4,-65.8
50524,18,0.9,29.7,-86.6
46107,88,4.5,15.6,-56.6
28747,22,4.7,21.9,-83.2
78924,93,1.2,27.6,-59.1
72173,48,8.6,16.2,-81.7
4768,77,2.3,29.4,-86.3
69252,1606,9179.2,29.1,-71.4
79464,50,3.6,14.7,-89.4
64604,46,1534.1,23.1,-86.1
36097,193,2.4,19.8,-72.2
62089,15,8.9,17.1,-60.2
24810,27,4.2,15.6,-97.7
20758,81,9.9,28.2,-86.3
31616,72,3.2,26.1,-56.6
92961,92,2.3,19.5,-83.6
89785,100,8.1,24.6,-91.8
14833,64,9516.2,18.3,-53.7
63116,80,2.6,29.7,-96.8
4099,96,5.1,18.6,-95.6
14548,74,7.3,21,-60.7
1211,18,4.6,29.4,-52.4
83079,95,3.6,28.5,-77.8
51837,13,1,25.2,-87.2
37547,75,7053.6,23.7,-82.7
14537,398,5,15.6,-63.9
64888,386,0.9,18.6,-93.1
506,66,1.5,13.8,-71.3
5077,17,1.2,25.8,-91.4
72490,49,4.4,23.1,-79.3
82449,85,8.6,13.2,-58.8
73994,60,6.5,28.2,-97.4
16475,32,1992.2,25.8,-83.7
13907,628,4.2,28.2,-98.9
29455,51,1249.8,18.9,-51.6
4894,29,1.2,15.6,-57.6
67937,52,0.5,18.3,-82.3
58923,78,2.3,18.9,-51.5
48456,42,9.3,23.4,-57.2
1408,613,6.2,25.8,-60.8
84319,1881,9.2,27.9,-57.2
82564,1881,0.2,26.7,-98.7
34191,51,7061.2,12.9,-60.3
45404,87,4.3,26.4,-51.4
55345,33,3.5,24.6,-54.2
11006,31,1559.8,13.5,-99.9
9,83,5.3,19.8,-69.1
42793,76,7,13.2,-84
56049,61,1.3,25.5,-68.4
81241,27,9.5,13.5,-71.6
73791,44,9.3,24,-82.2
30321,17,4091.9,20.7,-53.6
88962,1376,1.8,14.4,-89.9
91630,1958,9.2,26.1,-61.8
65148,47,7807.2,26.7,-68.2
71554,575,4.3,17.1,-69.5
35631,19,4.9,22.5,-86.5
6866,13,8.1,22.8,-74
42671,25,4.2,17.1,-95.7
29541,100,8.1,27.3,-96.2
21486,65,9.2,13.8,-90
56465,12,8464.5,18.6,-65.8
73580,71,0.2,29.4,-87
60961,171,8038.6,14.4,-74.3
23982,80,0.2,13.8,-89.4
80023,1325,1.3,20.1,-92.6
55737,91,1.6,24.9,-81.6
12802,55,9959.1,13.2,-52.7
97951,89,8.8,13.5,-59.5
29832,16,1.3,25.5,-89.5
70979,91,7.8,15.6,-82.6
87548,1436,9.9,16.5,-85.2
48622,40,520.8,28.2,-84.9
89713,84,474.5,24.9,-60.2
35180,14,2.4,23.1,-96
64263,1149,1,14.7,-63
63354,38,0.8,27.9,-62
48106,60,0.4,19.2,-63.9
60307,86,9.7,22.2,-51.6
75819,35,2065.3,19.8,-79.8
31889,12,3.1,13.5,-64.1
68489,29,3.4,19.8,-93.4
28152,13,4.1,20.4,-73.8
52468,842,8.3,24.6,-89.5
59312,684,5743.7,25.2,-51.7
78588,69,7.9,19.5,-65.7
50584,73,4.2,27.9,-63
11939,29,2.5,16.5,-54
88864,43,3260.7,23.4,-50.7
16313,62,9.1,21.3,-50.3
10039,41,6034,29.4,-59.2
57835,78,6.1,20.4,-55.6
75788,37,6.9,13.2,-83.7
51113,47,5.1,12.6,-80.1
48956,1563,8546.3,24.3,-61.2
76511,581,2332.1,23.7,-63.6
87627,37,3.6,24.9,-97.1
66038,1816,5.7,18.9,-57
46939,31,6632.9,12.6,-77.9
35521,36,2.5,24,-67.5
77376,79,7,27,-83.6
30693,42,7.8,16.8,-77.1
65815,91,7.8,18,-52
55448,1945,9711.1,23.7,-91.1
36925,22,5310.6,18.3,-98.3
22536,53,5.8,15.3,-93.6
24247,1035,7.1,28.8,-54.9
12896,33,5.8,15.6,-87.4
52793,92,3.1,18.3,-51.9
89858,78,9785.7,13.2,-56.1
284,30,7595.6,21.6,-85.6
39952,229,3083.4,14.7,-82.7
43918,77,9.4,27.3,-73.8
74253,25,6.4,28.8,-72
32715,67,0.1,23.7,-57
16601,70,1.8,20.1,-87.1
68547,285,5,18.3,-79.4
54375,81,8.9,20.4,-72.9
78048,1075,3.3,19.2,-63.4
78142,31,6.5,13.2,-55.7
73822,49,7.6,13.2,-73.2
39264,99,2.1,24.6,-85.3
2713,15,4.3,18.9,-90.6
73833,98,4.1,16.5,-83
18898,77,3.4,15,-72.2
82518,41,5.1,17.1,-57.5
27669,532,9.8,16.5,-58.4
84051,59,3.9,22.5,-81.2
27252,65,3.1,17.1,-91.7
59102,27,9075.6,16.8,-71.5
65624,98,2.8,13.2,-70.4
4264,943,5.2,26.1,-98.8
96111,1082,6.1,18,-63.9
13164,1232,8.2,23.7,-54.7
876,85,7.2,27.6,-79.5
72924,28,648.1,25.8,-82.1
63086,1573,801.8,21.6,-73.6
93185,1945,5.8,19.5,-69.4
68195,34,1.4,22.5,-92.8
92686,57,9.6,17.4,-79.6
64487,51,5.1,18.6,-95.3
14612,63,7.5,18,-98.4
32892,98,5.6,19.8,-59.3
73185,526,5128.8,28.8,-55.3
53608,78,1.8,27,-59.5
18204,74,0.1,24.9,-83.3
64616,1587,4034.2,13.5,-91.1
9455,51,2010.9,16.5,-98.2
72155,1830,2.8,16.5,-56.4
88203,46,8.3,22.2,-92.6
88901,83,1.2,19.2,-59.9
74678,82,4.7,12.6,-81.7
10842,974,6.1,21.6,-71.4
25236,84,8.5,13.2,-79.6
82941,76,1,15,-98.4
31963,17,1.5,26.4,-97.6
23274,94,7.6,20.4,-67.6
15257,59,8,14.1,-65.1
18653,27,5.3,19.2,-54.1
93073,26,8.8,29.1,-81.8
75293,80,9.7,14.1,-82.4
13867,58,0.7,16.8,-91.7
40847,94,7.4,13.8,-75.9
73491,82,5.1,15.9,-62.3
23825,430,1.9,20.7,-95.3
63094,75,1.8,14.7,-77.8
52191,1281,6.8,29.4,-71.3
63592,1080,7.2,28.2,-84.7
42951,40,9.9,20.7,-91.8
88993,91,3,25.2,-67.9
72234,958,9568.7,25.8,-97.5
58678,48,4459.7,17.1,-66.9
1915,32,6.1,23.1,-59.9
81498,58,4.3,13.2,-64.7
36120,32,5.4,19.8,-72.5
13077,33,4.7,29.1,-68.9
70150,1895,4.3,24.9,-74.3
91928,19,4.3,26.7,-98.2
1906,28,4.5,25.8,-70.8
47353,1735,9131.3,25.2,-63.7
1912,87,7.8,18,-60.1
39204,1927,4601.9,17.1,-83.3
26998,60,5.4,15,-72.4
32869,15,7.4,23.1,-57.2
75933,1769,1300.8,14.7,-84.4
76946,1370,5927.1,15.6,-84.2
68745,33,8.7,19.5,-62.9
39482,20,2.6,29.4,-85.1
10024,33,8.6,27,-75
26792,63,7296.4,12.9,-62.6
88109,20,9284.2,17.7,-73.1
1389,541,7.7,12.9,-68.7
44165,28,3.8,25.2,-68
38630,38,4.3,24.3,-87.8
65773,47,8174.6,25.2,-98.3
43083,66,5.6,18.9,-63.3
21319,1170,8.3,24,-88.3
51996,26,9162.7,22.5,-71.5
25086,21,2306.2,15.3,-65.7
43854,36,5.5,20.1,-74
48417,87,9,20.7,-97.2
77917,26,8.5,21,-80.2
73721,18,2,26.4,-51.6
54624,99,8.6,12.6,-78.6
10845,16,7.6,19.5,-82.7
46665,865,6.1,25.2,-81.4
9767,26,2.4,15.9,-83.2
91740,1292,7.5,24.3,-53.6
2472,1550,8.8,24.3,-97.2
25013,527,5.2,12.9,-80.4
85584,27,7.4,24,-94
64800,67,7.5,22.5,-98.4
2080,39,7.6,25.8,-58.1
67300,58,6204.4,21.9,-50.8
22387,12,8.4,17.1,-98.9
41628,1710,2.5,24.6,-64.6
